Giovane,33,2004,8/29/04,Volleyball,1,0,0,1
Gustavo,28,2004,8/29/04,Volleyball,1,0,0,1
André Heller,28,2004,8/29/04,Volleyball,1,0,0,1
Maurício,36,2004,8/29/04,Volleyball,1,0,0,1
Nalbert,30,2004,8/29/04,Volleyball,1,0,0,1
André Nascimento,25,2004,8/29/04,Volleyball,1,0,0,1
Ricardinho,28,2004,8/29/04,Volleyball,1,0,0,1
Rodrigão,25,2004,8/29/04,Volleyball,1,0,0,1
Elisângela,21,2000,10/1/00,Volleyball,0,0,1,1
Fofão,30,2000,10/1/00,Volleyball,0,0,1,1
Janina,27,2000,10/1/00,Volleyball,0,0,1,1
Karin,28,2000,10/1/00,Volleyball,0,0,1,1
Kátia,27,2000,10/1/00,Volleyball,0,0,1,1
Kely,25,2000,10/1/00,Volleyball,0,0,1,1
Kiki,20,2000,10/1/00,Volleyball,0,0,1,1
Leila,28,2000,10/1/00,Volleyball,0,0,1,1
Raquel,22,2000,10/1/00,Volleyball,0,0,1,1
Ricarda,30,2000,10/1/00,Volleyball,0,0,1,1
Virna,29,2000,10/1/00,Volleyball,0,0,1,1
Walewska,21,2000,10/1/00,Volleyball,0,0,1,1
Natália Falavigna,24,2008,8/24/08,Taekwondo,0,0,1,1
César Cielo Filho,25,2012,8/12/12,Swimming,0,0,1,1
Thiago Pereira,26,2012,8/12/12,Swimming,0,1,0,1
Gustavo Borges,27,2000,10/1/00,Swimming,0,0,1,1
Carlos Jayme,20,2000,10/1/00,Swimming,0,0,1,1
Xuxa Scherer,25,2000,10/1/00,Swimming,0,0,1,1
Edvaldo Silva Filho,22,2000,10/1/00,Swimming,0,0,1,1
Bruno Prada,40,2012,8/12/12,Sailing,0,0,1,1
Robert Scheidt,39,2012,8/12/12,Sailing,0,0,1,1
Fernanda Oliveira,27,2008,8/24/08,Sailing,0,0,1,1
Bruno Prada,37,2008,8/24/08,Sailing,0,1,0,1
Robert Scheidt,35,2008,8/24/08,Sailing,0,1,0,1
Isabel Swan,24,2008,8/24/08,Sailing,0,0,1,1
Marcelo Ferreira,38,2004,8/29/04,Sailing,1,0,0,1
Torben Grael,44,2004,8/29/04,Sailing,1,0,0,1
Robert Scheidt,31,2004,8/29/04,Sailing,1,0,0,1
Marcelo Ferreira,34,2000,10/1/00,Sailing,0,0,1,1
Torben Grael,40,2000,10/1/00,Sailing,0,0,1,1
Robert Scheidt,27,2000,10/1/00,Sailing,0,1,0,1
Yane Marques,28,2012,8/12/12,Modern Pentathlon,0,0,1,1
Rafael da Silva,25,2012,8/12/12,Judo,0,0,1,1
Felipe Kitadai,23,2012,8/12/12,Judo,0,0,1,1
Sarah Menezes,22,2012,8/12/12,Judo,1,0,0,1
Mayra Silva,20,2012,8/12/12,Judo,0,0,1,1
Tiago Camilo,26,2008,8/24/08,Judo,0,0,1,1
Leandro Guilheiro,25,2008,8/24/08,Judo,0,0,1,1
Ketleyn Quadros,20,2008,8/24/08,Judo,0,0,1,1
Flávio Canto,29,2004,8/29/04,Judo,0,0,1,1
Leandro Guilheiro,21,2004,8/29/04,Judo,0,0,1,1
Tiago Camilo,18,2000,10/1/00,Judo,0,1,0,1
Carlos Honorato,25,2000,10/1/00,Judo,0,1,0,1
Arthur Zanetti,22,2012,8/12/12,Gymnastics,1,0,0,1
Alex Sandro,21,2012,8/12/12,Football,0,1,0,1
Alexandre Pato,22,2012,8/12/12,Football,0,1,0,1
Leandro Damião,23,2012,8/12/12,Football,0,1,0,1
Danilo,21,2012,8/12/12,Football,0,1,0,1
Gabriel,19,2012,8/12/12,Football,0,1,0,1
Ganso,22,2012,8/12/12,Football,0,1,0,1
Hulk,26,2012,8/12/12,Football,0,1,0,1
Juan,21,2012,8/12/12,Football,0,1,0,1
Lucas,19,2012,8/12/12,Football,0,1,0,1
Marcelo,24,2012,8/12/12,Football,0,1,0,1
Neto,23,2012,8/12/12,Football,0,1,0,1
Neymar,20,2012,8/12/12,Football,0,1,0,1
Oscar,20,2012,8/12/12,Football,0,1,0,1
Rafael,22,2012,8/12/12,Football,0,1,0,1
Rômulo,21,2012,8/12/12,Football,0,1,0,1
Sandro,23,2012,8/12/12,Football,0,1,0,1
Thiago Silva,27,2012,8/12/12,Football,0,1,0,1
Bruno Uvini,21,2012,8/12/12,Football,0,1,0,1
Alexandre Pato,18,2008,8/24/08,Football,0,0,1,1
Ânderson,20,2008,8/24/08,Football,0,0,1,1
Andréia,30,2008,8/24/08,Football,0,1,0,1
Bárbara,20,2008,8/24/08,Football,0,1,0,1
Breno,18,2008,8/24/08,Football,0,0,1,1
Cristiane,23,2008,8/24/08,Football,0,1,0,1
Daniela,24,2008,8/24/08,Football,0,1,0,1
Diego,23,2008,8/24/08,Football,0,0,1,1
Érika,20,2008,8/24/08,Football,0,1,0,1
Ester,25,2008,8/24/08,Football,0,1,0,1
Fabiana,19,2008,8/24/08,Football,0,1,0,1
Formiga,30,2008,8/24/08,Football,0,1,0,1
Francielle,18,2008,8/24/08,Football,0,1,0,1
Hernanes,23,2008,8/24/08,Football,0,0,1,1
Ilsinho,22,2008,8/24/08,Football,0,0,1,1
Jô,21,2008,8/24/08,Football,0,0,1,1
Kóki,22,2008,8/24/08,Football,0,1,0,1
Lucas,21,2008,8/24/08,Football,0,0,1,1
Marcelo,20,2008,8/24/08,Football,0,0,1,1
Marta,22,2008,8/24/08,Football,0,1,0,1
Maurine,22,2008,8/24/08,Football,0,1,0,1
Maycon,31,2008,8/24/08,Football,0,1,0,1
Thiago Neves,23,2008,8/24/08,Football,0,0,1,1
Pretinha,33,2008,8/24/08,Football,0,1,0,1
Rafinha,22,2008,8/24/08,Football,0,0,1,1
Ramires,21,2008,8/24/08,Football,0,0,1,1
Renan,23,2008,8/24/08,Football,0,0,1,1
Ronaldinho,28,2008,8/24/08,Football,0,0,1,1
Andréia Rosa,24,2008,8/24/08,Football,0,1,0,1
Rosana,26,2008,8/24/08,Football,0,1,0,1
Alex Silva,23,2008,8/24/08,Football,0,0,1,1
Thiago Silva,23,2008,8/24/08,Football,0,0,1,1
Simone,27,2008,8/24/08,Football,0,1,0,1
Rafael Sóbis,23,2008,8/24/08,Football,0,0,1,1
Tânia Maranhão,33,2008,8/24/08,Football,0,1,0,1
Aline,22,2004,8/29/04,Football,0,1,0,1
Andréia,26,2004,8/29/04,Football,0,1,0,1
Cristiane,19,2004,8/29/04,Football,0,1,0,1
Daniela,20,2004,8/29/04,Football,0,1,0,1
Elaine,21,2004,8/29/04,Football,0,1,0,1
Formiga,26,2004,8/29/04,Football,0,1,0,1
Grazielle,23,2004,8/29/04,Football,0,1,0,1
Juliana,22,2004,8/29/04,Football,0,1,0,1
Kelly Cristina,19,2004,8/29/04,Football,0,1,0,1
Kóki,18,2004,8/29/04,Football,0,1,0,1
Marta,18,2004,8/29/04,Football,0,1,0,1
Maycon,27,2004,8/29/04,Football,0,1,0,1
Mônica,26,2004,8/29/04,Football,0,1,0,1
Pretinha,29,2004,8/29/04,Football,0,1,0,1
Rosana,22,2004,8/29/04,Football,0,1,0,1
Roseli,34,2004,8/29/04,Football,0,1,0,1
Tânia Maranhão,29,2004,8/29/04,Football,0,1,0,1
Rodrigo Pessoa,31,2004,8/29/04,Equestrian,1,0,0,1
Luiz Felipe de Azevedo,47,2000,10/1/00,Equestrian,0,0,1,1
Doda,27,2000,10/1/00,Equestrian,0,0,1,1
André Johannpeter,37,2000,10/1/00,Equestrian,0,0,1,1
Rodrigo Pessoa,27,2000,10/1/00,Equestrian,0,0,1,1
Adriana Araújo,31,2012,8/12/12,Boxing,0,0,1,1
Esquiva Florentino,22,2012,8/12/12,Boxing,0,1,0,1
Yamaguchi Florentino,24,2012,8/12/12,Boxing,0,0,1,1
Alison Cerutti,27,2012,8/12/12,Beach Volleyball,0,1,0,1
Emanuel,39,2012,8/12/12,Beach Volleyball,0,1,0,1
Juliana,29,2012,8/12/12,Beach Volleyball,0,0,1,1
Larissa,30,2012,8/12/12,Beach Volleyball,0,0,1,1
Emanuel,35,2008,8/24/08,Beach Volleyball,0,0,1,1
Fábio,29,2008,8/24/08,Beach Volleyball,0,1,0,1
Márcio,34,2008,8/24/08,Beach Volleyball,0,1,0,1
Ricardo,33,2008,8/24/08,Beach Volleyball,0,0,1,1
Adriana Behar,35,2004,8/29/04,Beach Volleyball,0,1,0,1
Emanuel,31,2004,8/29/04,Beach Volleyball,1,0,0,1
Ricardo,29,2004,8/29/04,Beach Volleyball,1,0,0,1
Shelda,31,2004,8/29/04,Beach Volleyball,0,1,0,1
Adriana Behar,31,2000,10/1/00,Beach Volleyball,0,1,0,1
Ricardo,25,2000,10/1/00,Beach Volleyball,0,1,0,1
Adriana Samuel,34,2000,10/1/00,Beach Volleyball,0,0,1,1
Sandra,27,2000,10/1/00,Beach Volleyball,0,0,1,1
Shelda,27,2000,10/1/00,Beach Volleyball,0,1,0,1
Zé Marco,29,2000,10/1/00,Beach Volleyball,0,1,0,1
Adriana,29,2000,10/1/00,Basketball,0,0,1,1
Adrianinha,21,2000,10/1/00,Basketball,0,0,1,1
Alessandra,26,2000,10/1/00,Basketball,0,0,1,1
Cíntia,25,2000,10/1/00,Basketball,0,0,1,1
Cláudinha,25,2000,10/1/00,Basketball,0,0,1,1
Helen,27,2000,10/1/00,Basketball,0,0,1,1
Janeth,31,2000,10/1/00,Basketball,0,0,1,1
Kelly,20,2000,10/1/00,Basketball,0,0,1,1
Lilian,21,2000,10/1/00,Basketball,0,0,1,1
Silvinha,25,2000,10/1/00,Basketball,0,0,1,1
Marta Sobral,36,2000,10/1/00,Basketball,0,0,1,1
Zaine,22,2000,10/1/00,Basketball,0,0,1,1
Maurren Maggi,32,2008,8/24/08,Athletics,1,0,0,1
Vanderlei de Lima,35,2004,8/29/04,Athletics,0,0,1,1
André da Silva,27,2000,10/1/00,Athletics,0,1,0,1
Claudinei da Silva,29,2000,10/1/00,Athletics,0,1,0,1
Vicente Lima,23,2000,10/1/00,Athletics,0,1,0,1
Edson Ribeiro,27,2000,10/1/00,Athletics,0,1,0,1
Cláudio Sousa,26,2000,10/1/00,Athletics,0,1,0,1
